Regen 1
12705,00000	0,00000
12710,00000	0,00000
12715,00000	0,00000
12720,00000	0,00000
12725,00000	0,00000
12730,00000	0,00000
12735,00000	0,00000
12740,00000	0,00000
12745,00000	0,00000
12750,00000	0,00000
12755,00000	0,00000
12760,00000	0,00000
12765,00000	0,00000
12770,00000	0,00000
12775,00000	0,00000
12780,00000	0,00000
12785,00000	0,00000
12790,00000	0,00000
12795,00000	0,00000
12800,00000	0,00000
12805,00000	0,00000
12810,00000	0,00000
12815,00000	0,00000
12820,00000	0,00000
12825,00000	0,00000
12830,00000	0,00000
12835,00000	0,00000
12840,00000	0,00000
12845,00000	0,00000
12850,00000	0,00000
12855,00000	0,00000
12860,00000	0,00000
12865,00000	0,00000
12870,00000	0,00000
12875,00000	0,00000
12880,00000	0,00000
12885,00000	0,00000
12890,00000	0,00000
12895,00000	0,00000
12900,00000	0,00000
12905,00000	0,00000
12910,00000	0,00000
12915,00000	0,00000
12920,00000	0,00000
12925,00000	0,00000
12930,00000	0,00000
12935,00000	0,00000
12940,00000	0,00000
12945,00000	0,00000
12950,00000	0,00000
12955,00000	0,00000
12960,00000	0,00000
12965,00000	0,00000
12970,00000	0,00000
12975,00000	0,00000
12980,00000	0,00000
12985,00000	0,00000
12990,00000	0,00000
12995,00000	0,00000
13000,00000	0,00000
13005,00000	0,00000
13010,00000	0,00000
13015,00000	0,00000
13020,00000	0,00000
13025,00000	0,00000
13030,00000	0,00000
13035,00000	0,00000
13040,00000	0,00000
13045,00000	0,00000
13050,00000	0,00000
13055,00000	0,00000
13060,00000	0,00000
13065,00000	0,00000
13070,00000	0,00000
13075,00000	0,00000
13080,00000	0,00000
13085,00000	0,00000
13090,00000	0,00000
13095,00000	0,00000
13100,00000	0,00000
13105,00000	0,00000
13110,00000	0,00000
13115,00000	0,00000
13120,00000	0,00000
13125,00000	0,00000
13130,00000	0,00000
13135,00000	0,00000
13140,00000	0,00000
13145,00000	0,00000
13150,00000	0,00000
13155,00000	0,00000
13160,00000	0,00000
13165,00000	0,00000
13170,00000	0,00000
13175,00000	0,00000
13180,00000	0,00000
13185,00000	0,00000
13190,00000	0,00000
13195,00000	0,00000
13200,00000	0,00000
13205,00000	0,00000
13210,00000	0,00000
13215,00000	0,00000
13220,00000	0,00000
13225,00000	0,00000
13230,00000	0,00000
13235,00000	0,00000
13240,00000	0,00000
13245,00000	0,00000
13250,00000	0,00000
13255,00000	0,00000
13260,00000	0,00000
13265,00000	0,00000
13270,00000	0,00000
13275,00000	0,00000
13280,00000	0,00000
13285,00000	0,00000
13290,00000	0,00000
13295,00000	0,00000
13300,00000	0,00000
13305,00000	0,00000
13310,00000	0,00000
13315,00000	0,00000
13320,00000	0,00000
13325,00000	0,00000
13330,00000	0,00000
13335,00000	0,00000
13340,00000	0,00000
13345,00000	0,00000
13350,00000	0,00000
13355,00000	0,00000
13360,00000	0,00000
13365,00000	0,00000
13370,00000	0,00000
13375,00000	0,00000
13380,00000	0,00000
13385,00000	0,00000
13390,00000	0,00000
13395,00000	0,00000
13400,00000	0,00000
13405,00000	0,00000
13410,00000	0,00000
13415,00000	0,00000
13420,00000	0,00000
13425,00000	0,00000
13430,00000	0,00000
13435,00000	0,00000
13440,00000	0,00000
13445,00000	0,00000
13450,00000	0,00000
13455,00000	0,00000
13460,00000	0,00000
13465,00000	0,00000
13470,00000	0,00000
13475,00000	0,00000
13480,00000	0,00000
13485,00000	0,00000
13490,00000	0,00000
13495,00000	0,00000
13500,00000	0,00000
13505,00000	0,00000
13510,00000	0,00000
13515,00000	0,00000
13520,00000	0,00000
13525,00000	0,00000
13530,00000	0,00000
13535,00000	0,00000
13540,00000	0,00000
13545,00000	0,00000
13550,00000	0,00000
13555,00000	0,00000
13560,00000	0,00000
13565,00000	0,00000
13570,00000	0,00000
13575,00000	0,00000
13580,00000	0,00000
13585,00000	0,00000
13590,00000	0,00000
13595,00000	0,00000
13600,00000	0,00000
13605,00000	0,00000
13610,00000	0,00000
13615,00000	0,00000
13620,00000	0,00000
13625,00000	0,00000
13630,00000	0,00000
13635,00000	0,00000
13640,00000	0,00000
13645,00000	0,00000
13650,00000	0,00000
13655,00000	0,00000
13660,00000	0,00000
13665,00000	0,00000
13670,00000	0,00000
13675,00000	0,00000
13680,00000	0,00000
13685,00000	0,00000
13690,00000	0,00000
13695,00000	0,00000
13700,00000	0,00000
13705,00000	0,00000
13710,00000	0,00000
13715,00000	0,00000
13720,00000	0,00000
13725,00000	0,00000
13730,00000	0,00000
13735,00000	0,00000
13740,00000	0,00000
13745,00000	0,00000
13750,00000	0,00000
13755,00000	0,00000
13760,00000	0,00000
13765,00000	0,00000
13770,00000	0,00000
13775,00000	0,00000
13780,00000	0,00000
13785,00000	0,00000
13790,00000	0,00000
13795,00000	0,00000
13800,00000	0,00000
13805,00000	0,00000
13810,00000	0,00000
13815,00000	0,00000
13820,00000	0,00000
13825,00000	0,00000
13830,00000	0,00000
13835,00000	0,00000
13840,00000	0,00000
13845,00000	0,00000
13850,00000	0,00000
13855,00000	0,00000
13860,00000	0,00000
13865,00000	0,00000
13870,00000	0,00000
13875,00000	0,00000
13880,00000	0,00000
13885,00000	0,00000
13890,00000	0,00000
13895,00000	0,00000
13900,00000	0,00000
13905,00000	0,00000
13910,00000	0,00000
13915,00000	0,00000
13920,00000	0,00000
13925,00000	0,00000
13930,00000	0,00000
13935,00000	0,00000
13940,00000	0,00000
13945,00000	0,00000
13950,00000	0,00000
13955,00000	0,00000
13960,00000	0,00000
13965,00000	0,00000
13970,00000	0,00000
13975,00000	0,00000
13980,00000	0,00000
13985,00000	0,00000
13990,00000	0,00000
13995,00000	0,00000
14000,00000	0,00000
14005,00000	0,00000
14010,00000	0,00000
14015,00000	0,00000
14020,00000	0,00000
14025,00000	0,00000
14030,00000	0,00000
14035,00000	0,00000
14040,00000	0,00000
14045,00000	0,00000
14050,00000	0,00000
14055,00000	0,00000
14060,00000	0,00000
14065,00000	0,00000
14070,00000	0,00000
14075,00000	0,00000
14080,00000	0,00000
14085,00000	0,00000
14090,00000	0,00000
14095,00000	0,00000
14100,00000	0,00000
14105,00000	0,00000
14110,00000	0,00000
14115,00000	0,00000
14120,00000	0,00000
14125,00000	0,00000
14130,00000	0,00000
14135,00000	0,00000
14140,00000	0,00000
14145,00000	0,00000
14150,00000	0,00000
14155,00000	0,00000
14160,00000	0,00000
14165,00000	0,00000
14170,00000	0,00000
14175,00000	0,00000
14180,00000	0,00000
14185,00000	0,00000
14190,00000	0,00000
14195,00000	0,00000
14200,00000	0,00000
14205,00000	0,00000
14210,00000	0,00000
14215,00000	0,00000
14220,00000	0,00000
14225,00000	0,00000
14230,00000	0,00000
14235,00000	0,00000
14240,00000	0,00000
14245,00000	0,00000
14250,00000	0,00000
14255,00000	0,00000
14260,00000	0,00000
14265,00000	0,00000
14270,00000	0,00000
14275,00000	0,00000
14280,00000	0,00000
14285,00000	0,00000
14290,00000	0,00000
14295,00000	0,00000
14300,00000	0,00000
14305,00000	0,00000
14310,00000	0,00000
14315,00000	0,00000
14320,00000	0,00000
14325,00000	0,00000
14330,00000	0,00000
14335,00000	0,00000
14340,00000	0,00000
14345,00000	0,00000
14350,00000	0,00000
14355,00000	0,00000
14360,00000	0,00000
14365,00000	0,00000
14370,00000	0,00000
14375,00000	0,00000
14380,00000	0,00000
14385,00000	0,00000
14390,00000	0,00000
14395,00000	0,00000
14400,00000	0,00000
14405,00000	0,00000
14410,00000	0,00000
14415,00000	0,00000
14420,00000	0,00000
14425,00000	0,00000
14430,00000	0,00000
14435,00000	0,00000
14440,00000	0,00000
14445,00000	0,00000
14450,00000	0,00000
14455,00000	0,00000
14460,00000	0,00000
14465,00000	0,00000
14470,00000	0,00000
14475,00000	0,00000
14480,00000	0,00000
14485,00000	0,00000
14490,00000	0,00000
14495,00000	0,00000
14500,00000	0,00000
14505,00000	0,00000
14510,00000	0,00000
14515,00000	0,00000
14520,00000	0,00000
14525,00000	0,00000
14530,00000	0,00000
14535,00000	0,00000
14540,00000	0,00000
14545,00000	0,00000
14550,00000	0,00000
14555,00000	0,00000
14560,00000	0,00000
14565,00000	0,00000
14570,00000	0,00000
14575,00000	0,00000
14580,00000	0,00000
14585,00000	0,00000
14590,00000	0,00000
14595,00000	0,00000
14600,00000	0,00000
14605,00000	0,00000
14610,00000	0,00000
14615,00000	0,00000
14620,00000	0,00000
14625,00000	0,00000
14630,00000	0,00000
14635,00000	0,00000
14640,00000	0,00000
14645,00000	0,00000
14650,00000	0,00000
14655,00000	0,00000
14660,00000	0,00000
14665,00000	0,00000
14670,00000	0,00000
14675,00000	0,00000
14680,00000	0,00000
14685,00000	0,00000
14690,00000	0,00000
14695,00000	0,00000
14700,00000	0,00000
14705,00000	0,00000
14710,00000	0,00000
14715,00000	0,00000
14720,00000	0,00000
14725,00000	0,00000
14730,00000	0,00000
14735,00000	0,00000
14740,00000	0,00000
14745,00000	0,00000
14750,00000	0,00000
14755,00000	0,00000
14760,00000	0,00000
14765,00000	0,00000
14770,00000	0,00000
14775,00000	0,00000
14780,00000	0,00000
14785,00000	0,00000
14790,00000	0,00000
14795,00000	0,00000
14800,00000	0,00000
14805,00000	0,00000
14810,00000	0,00000
14815,00000	0,00000
14820,00000	0,00000
14825,00000	0,00000
14830,00000	0,00000
14835,00000	0,00000
14840,00000	0,00000
14845,00000	0,00000
14850,00000	0,00000
14855,00000	0,00000
14860,00000	0,00000
14865,00000	0,00000
14870,00000	0,00000
14875,00000	0,00000
14880,00000	0,00000
14885,00000	0,00000
14890,00000	0,00000
14895,00000	0,00000
14900,00000	0,00000
14905,00000	0,00000
14910,00000	0,00000
14915,00000	0,00000
14920,00000	0,00000
14925,00000	0,00000
14930,00000	0,00000
14935,00000	0,00000
14940,00000	0,00000
14945,00000	0,00000
14950,00000	0,00000
14955,00000	0,00000
14960,00000	0,00000
14965,00000	0,00000
14970,00000	0,00000
14975,00000	0,00000
14980,00000	0,00000
14985,00000	0,00000
14990,00000	0,00000
14995,00000	0,00000
15000,00000	0,00000
15005,00000	0,00000
15010,00000	0,00000
15015,00000	0,00000
15020,00000	0,00000
15025,00000	0,00000
15030,00000	0,00000
15035,00000	0,00000
15040,00000	0,00000
15045,00000	0,00000
15050,00000	0,00000
15055,00000	0,00000
15060,00000	0,00000
15065,00000	0,00000
15070,00000	0,00000
15075,00000	0,00000
15080,00000	0,00000
15085,00000	0,00000
15090,00000	0,00000
15095,00000	0,00000
15100,00000	0,00000
15105,00000	0,00000
15110,00000	0,00000
15115,00000	0,00000
15120,00000	0,00000
15125,00000	0,00000
15130,00000	0,00000
15135,00000	0,00000
15140,00000	0,00000
15145,00000	0,00000
15150,00000	0,00000
15155,00000	0,00000
15160,00000	0,00000
15165,00000	0,00000
15170,00000	0,00000
15175,00000	0,00000
15180,00000	0,00000
15185,00000	0,00000
15190,00000	0,00000
15195,00000	0,00000
15200,00000	0,00000
15205,00000	0,00000
15210,00000	0,00000
15215,00000	0,00000
15220,00000	0,00000
15225,00000	0,00000
15230,00000	0,00000
15235,00000	0,00000
15240,00000	0,00000
15245,00000	0,00000
15250,00000	0,00000
15255,00000	0,00000
15260,00000	0,00000
15265,00000	0,00000
15270,00000	0,00000
15275,00000	0,00000
15280,00000	0,00000
15285,00000	0,00000
15290,00000	0,00000
15295,00000	0,00000
15300,00000	0,00000
15305,00000	0,00000
15310,00000	0,00000
15315,00000	0,00000
15320,00000	0,00000
15325,00000	0,00000
15330,00000	0,00000
15335,00000	0,00000
15340,00000	0,00000
15345,00000	0,00000
15350,00000	0,00000
15355,00000	0,00000
15360,00000	0,00000
15365,00000	0,00000
15370,00000	0,00000
15375,00000	0,00000
15380,00000	0,00000
15385,00000	0,00000
15390,00000	0,00000
15395,00000	0,00000
15400,00000	0,00000
15405,00000	0,00000
15410,00000	0,00000
15415,00000	0,00000
15420,00000	0,00000
15425,00000	0,00000
15430,00000	0,00000
15435,00000	0,00000
15440,00000	0,00000
15445,00000	0,00000
15450,00000	0,00000
15455,00000	0,00000
15460,00000	0,00000
15465,00000	0,00000
15470,00000	0,00000
15475,00000	0,00000
15480,00000	0,00000
15485,00000	0,00000
15490,00000	0,00000
15495,00000	0,00000
15500,00000	0,00000
15505,00000	0,00000
15510,00000	0,00000
15515,00000	0,00000
15520,00000	0,00000
15525,00000	0,00000
15530,00000	0,00000
15535,00000	0,00000
15540,00000	0,00000
15545,00000	0,00000
15550,00000	0,00000
15555,00000	0,00000
15560,00000	0,00000
15565,00000	0,00000
15570,00000	0,00000
15575,00000	0,00000
15580,00000	0,00000
15585,00000	0,00000
15590,00000	0,00000
15595,00000	0,00000
15600,00000	0,00000
15605,00000	0,00000
15610,00000	0,00000
15615,00000	0,00000
15620,00000	0,00000
15625,00000	0,00000
15630,00000	0,00000
15635,00000	0,00000
15640,00000	0,00000
15645,00000	0,00000
15650,00000	0,00000
15655,00000	0,00000
15660,00000	0,00000
15665,00000	0,00000
15670,00000	0,00000
15675,00000	0,00000
15680,00000	0,00000
15685,00000	0,00000
15690,00000	0,00000
15695,00000	0,00000
15700,00000	0,00000
15705,00000	0,00000
15710,00000	0,00000
15715,00000	0,00000
15720,00000	0,00000
15725,00000	0,00000
15730,00000	0,00000
15735,00000	0,00000
15740,00000	0,00000
15745,00000	0,00000
15750,00000	0,00000
15755,00000	0,00000
15760,00000	0,00000
15765,00000	0,00000
15770,00000	0,00000
15775,00000	0,00000
15780,00000	0,00000
15785,00000	0,00000
15790,00000	0,00000
15795,00000	0,00000
15800,00000	0,00000
15805,00000	0,00000
15810,00000	0,00000
15815,00000	0,00000
15820,00000	0,00000
15825,00000	0,00000
15830,00000	0,00000
15835,00000	0,00000
15840,00000	0,00000
15845,00000	0,00000
15850,00000	0,00000
15855,00000	0,00000
15860,00000	0,00000
15865,00000	0,00000
15870,00000	0,00000
15875,00000	0,00000
15880,00000	0,00000
15885,00000	0,00000
15890,00000	0,00000
15895,00000	0,00000
15900,00000	0,00000
15905,00000	0,00000
15910,00000	0,00000
15915,00000	0,00000
15920,00000	0,00000
15925,00000	0,00000
15930,00000	0,00000
15935,00000	0,00000
15940,00000	0,00000
15945,00000	0,00000
15950,00000	0,00000
15955,00000	0,00000
15960,00000	0,00000
15965,00000	0,00000
15970,00000	0,00000
15975,00000	0,00000
15980,00000	0,00000
15985,00000	0,00000
15990,00000	0,00000
15995,00000	0,00000
16000,00000	0,00000
16005,00000	0,00000
16010,00000	0,00000
16015,00000	0,00000
16020,00000	0,00000
16025,00000	0,00000
16030,00000	0,00000
16035,00000	0,00000
16040,00000	0,00000
16045,00000	0,00000
16050,00000	0,00000
16055,00000	0,00000
16060,00000	0,00000
16065,00000	0,00000
16070,00000	0,00000
16075,00000	0,00000
16080,00000	0,00000
16085,00000	0,00000
16090,00000	0,00000
16095,00000	0,00000
16100,00000	0,00000
16105,00000	0,00000
16110,00000	0,00000
16115,00000	0,00000
16120,00000	0,00000
16125,00000	0,00000
16130,00000	0,00000
16135,00000	0,00000
16140,00000	0,00000
16145,00000	0,00000
16150,00000	0,00000
16155,00000	0,00000
16160,00000	0,00000
16165,00000	0,00000
16170,00000	0,00000
16175,00000	0,00000
16180,00000	0,00000
16185,00000	0,00000
16190,00000	0,00000
16195,00000	0,00000
16200,00000	0,00000
16205,00000	0,00000
16210,00000	0,00000
16215,00000	0,00000
16220,00000	0,00000
16225,00000	0,00000
16230,00000	0,00000
16235,00000	0,00000
16240,00000	0,00000
16245,00000	0,00000
16250,00000	0,00000
16255,00000	0,00000
16260,00000	0,00000
16265,00000	0,00000
16270,00000	0,00000
16275,00000	0,00000
16280,00000	0,00000
16285,00000	0,00000
16290,00000	0,00000
16295,00000	0,00000
16300,00000	0,00000
16305,00000	0,00000
16310,00000	0,00000
16315,00000	0,00000
16320,00000	0,00000
16325,00000	0,00000
16330,00000	0,00000
16335,00000	0,00000
16340,00000	0,00000
16345,00000	0,00000
16350,00000	0,00000
16355,00000	0,00000
16360,00000	0,00000
16365,00000	0,00000
16370,00000	0,00000
16375,00000	0,00000
16380,00000	0,00000
16385,00000	0,00000
16390,00000	0,00000
16395,00000	0,00000
16400,00000	0,00000
16405,00000	0,00000
16410,00000	0,00000
16415,00000	0,00000
16420,00000	0,00000
16425,00000	0,00000
16430,00000	0,00000
16435,00000	0,00000
16440,00000	0,00000
16445,00000	0,00000
16450,00000	0,00000
16455,00000	0,00000
16460,00000	0,00000
16465,00000	0,00000
16470,00000	0,00000
16475,00000	0,00000
16480,00000	0,00000
16485,00000	0,00000
16490,00000	0,00000
16495,00000	0,00000
16500,00000	0,00000
16505,00000	0,00000
16510,00000	0,00000
16515,00000	0,00000
16520,00000	0,00000
16525,00000	0,00000
16530,00000	0,00000
16535,00000	0,00000
16540,00000	0,00000
16545,00000	0,00000
16550,00000	0,00000
16555,00000	0,00000
16560,00000	0,00000
16565,00000	0,00000
16570,00000	0,00000
16575,00000	0,00000
16580,00000	0,00000
16585,00000	0,00000
16590,00000	0,00000
16595,00000	0,00000
16600,00000	0,00000
16605,00000	0,00000
16610,00000	0,00000
16615,00000	0,00000
16620,00000	0,00000
16625,00000	0,00000
16630,00000	0,00000
16635,00000	0,00000
16640,00000	0,00000
16645,00000	0,00000
16650,00000	0,00000
16655,00000	0,00000
16660,00000	0,00000
16665,00000	0,00000
16670,00000	0,00000
16675,00000	0,00000
16680,00000	0,00000
16685,00000	0,00000
16690,00000	0,00000
16695,00000	0,00000
16700,00000	0,00000
16705,00000	0,00000
16710,00000	0,00000
16715,00000	0,00000
16720,00000	0,00000
16725,00000	0,00000
16730,00000	0,00000
16735,00000	0,00000
16740,00000	0,00000
16745,00000	0,00000
16750,00000	0,00000
16755,00000	0,00000
16760,00000	0,00000
16765,00000	0,00000
16770,00000	0,00000
16775,00000	0,00000
16780,00000	0,00000
16785,00000	0,00000
16790,00000	0,00000
16795,00000	0,00000
16800,00000	0,00000
16805,00000	0,00000
16810,00000	0,00000
16815,00000	0,00000
16820,00000	0,00000
16825,00000	0,00000
16830,00000	0,00000
16835,00000	0,00000
16840,00000	0,00000
16845,00000	0,00000
16850,00000	0,00000
16855,00000	0,00000
16860,00000	0,00000
16865,00000	0,00000
16870,00000	0,00000
16875,00000	0,00000
16880,00000	0,00000
16885,00000	0,00000
16890,00000	0,00000
16895,00000	0,00000
16900,00000	0,00000
16905,00000	0,00000
16910,00000	0,00000
16915,00000	0,00000
16920,00000	0,00000
16925,00000	0,00000
16930,00000	0,00000
16935,00000	0,00000
16940,00000	0,00000
16945,00000	0,00000
16950,00000	0,00000
16955,00000	0,00000
16960,00000	0,00000
16965,00000	0,00000
16970,00000	0,00000
16975,00000	0,00000
16980,00000	0,00000
16985,00000	0,00000
16990,00000	0,00000
16995,00000	0,00000
17000,00000	0,00000
17005,00000	0,00000
17010,00000	0,00000
17015,00000	0,00000
17020,00000	0,00000
17025,00000	0,00000
17030,00000	0,00000
17035,00000	0,00000
17040,00000	0,00000
17045,00000	0,00000
17050,00000	0,00000
17055,00000	0,00000
17060,00000	0,00000
17065,00000	0,00000
17070,00000	0,00000
17075,00000	0,00000
17080,00000	0,00000
17085,00000	0,00000
17090,00000	0,00000
17095,00000	0,00000
17100,00000	0,00000
17105,00000	0,00000
17110,00000	0,00000
17115,00000	0,00000
17120,00000	0,00000
17125,00000	0,00000
17130,00000	0,00000
17135,00000	0,00000
17140,00000	0,00000
17145,00000	0,00000
17150,00000	0,00000
17155,00000	0,00000
17160,00000	0,00000
17165,00000	0,00000
17170,00000	0,00000
17175,00000	0,00000
17180,00000	0,00000
17185,00000	0,00000
17190,00000	0,00000
17195,00000	0,00000
17200,00000	0,00000
17205,00000	0,00000
17210,00000	0,00000
17215,00000	0,00000
17220,00000	0,00000
17225,00000	0,00000
17230,00000	0,00000
17235,00000	0,00000
17240,00000	0,00000
17245,00000	0,00000
17250,00000	0,00000
17255,00000	0,00000
17260,00000	0,00000
17265,00000	0,00000
17270,00000	0,00000
17275,00000	0,00000
17280,00000	0,00000
17285,00000	0,00000
17290,00000	0,00000
17295,00000	0,00000
17300,00000	0,00000
17305,00000	0,00000
17310,00000	0,00000
17315,00000	0,00000
17320,00000	0,00000
17325,00000	0,00000
17330,00000	0,00000
17335,00000	0,00000
17340,00000	0,00000
17345,00000	0,00000
17350,00000	0,00000
17355,00000	0,00000
17360,00000	0,00000
17365,00000	0,00000
17370,00000	0,00000
17375,00000	0,00000
17380,00000	0,00000
17385,00000	0,00000
17390,00000	0,00000
17395,00000	0,00000
17400,00000	0,00000
17405,00000	0,00000
17410,00000	0,00000
17415,00000	0,00000
17420,00000	0,00000
17425,00000	0,00000
17430,00000	0,00000
17435,00000	0,00000
17440,00000	0,00000
17445,00000	0,00000
17450,00000	0,00000
17455,00000	0,00000
17460,00000	0,00000
17465,00000	0,00000
17470,00000	0,00000
17475,00000	0,00000
17480,00000	0,00000
17485,00000	0,00000
17490,00000	0,00000
17495,00000	0,00000
17500,00000	0,00000
17505,00000	0,00000
17510,00000	0,00000
17515,00000	0,00000
17520,00000	0,00000
17525,00000	0,00000
17530,00000	0,00000
17535,00000	0,00000
17540,00000	0,00000
17545,00000	0,00000
17550,00000	0,00000
17555,00000	0,00000
17560,00000	0,00000
17565,00000	0,00000
17570,00000	0,00000
17575,00000	0,00000
17580,00000	0,00000
17585,00000	0,00000
17590,00000	0,00000
17595,00000	0,00000
17600,00000	0,00000
17605,00000	0,00000
17610,00000	0,00000
17615,00000	0,00000
17620,00000	0,00000
17625,00000	0,00000
17630,00000	0,00000
17635,00000	0,00000
17640,00000	0,00000
17645,00000	0,00000
17650,00000	0,00000
17655,00000	0,00000
17660,00000	0,00000
17665,00000	0,00000
17670,00000	0,00000
17675,00000	0,00000
17680,00000	0,00000
17685,00000	0,00000
17690,00000	0,00000
17695,00000	0,00000
17700,00000	0,00000
17705,00000	0,00000
17710,00000	0,00000
17715,00000	0,00000
17720,00000	0,00000
17725,00000	0,00000
17730,00000	0,00000
17735,00000	0,00000
17740,00000	0,00000
17745,00000	0,00000
17750,00000	0,00000
17755,00000	0,00000
17760,00000	0,00000
17765,00000	0,00000
17770,00000	0,00000
17775,00000	0,00000
17780,00000	0,00000
17785,00000	0,00000
17790,00000	0,00000
17795,00000	0,00000
17800,00000	0,00000
17805,00000	0,00000
17810,00000	0,00000
17815,00000	0,00000
17820,00000	0,00000
17825,00000	0,00000
17830,00000	0,00000
17835,00000	0,00000
17840,00000	0,00000
17845,00000	0,00000
17850,00000	0,00000
17855,00000	0,00000
17860,00000	0,00000
17865,00000	0,00000
17870,00000	0,00000
17875,00000	0,00000
17880,00000	0,00000
17885,00000	0,00000
17890,00000	0,00000
17895,00000	0,00000
17900,00000	0,00000
17905,00000	0,00000
17910,00000	0,00000
17915,00000	0,00000
17920,00000	0,00000
17925,00000	0,00000
17930,00000	0,00000
17935,00000	0,00000
17940,00000	0,00000
17945,00000	0,00000
17950,00000	0,00000
17955,00000	0,00000
17960,00000	0,00000
17965,00000	0,00000
17970,00000	0,00000
17975,00000	0,00000
17980,00000	0,00000
17985,00000	0,00000
17990,00000	0,00000
17995,00000	0,00000
18000,00000	0,00000
18005,00000	0,00000
18010,00000	0,00000
18015,00000	0,00000
18020,00000	0,00000
18025,00000	0,00000
18030,00000	0,00000
18035,00000	0,00000
18040,00000	0,00000
18045,00000	0,00000
18050,00000	0,00000
18055,00000	0,00000
18060,00000	0,00000
18065,00000	0,00000
18070,00000	0,00000
18075,00000	0,00000
18080,00000	0,00000
18085,00000	0,00000
18090,00000	0,00000
18095,00000	0,00000
18100,00000	0,00000
18105,00000	0,00000
18110,00000	0,00000
18115,00000	0,00000
18120,00000	0,00000
18125,00000	0,00000
18130,00000	0,00000
18135,00000	0,00000
18140,00000	0,00000
18145,00000	0,00000
18150,00000	0,00000
18155,00000	0,00000
18160,00000	0,00000
18165,00000	0,00000
18170,00000	0,00000
18175,00000	0,00000
18180,00000	0,00000
18185,00000	0,00000
18190,00000	0,00000
18195,00000	0,00000
18200,00000	0,00000
18205,00000	0,00000
18210,00000	0,00000
18215,00000	0,00000
18220,00000	0,00000
18225,00000	0,00000
18230,00000	0,00000
18235,00000	0,00000
18240,00000	0,00000
18245,00000	0,00000
18250,00000	0,00000
18255,00000	0,00000
18260,00000	0,00000
18265,00000	0,00000
18270,00000	0,00000
18275,00000	0,00000
18280,00000	0,00000
18285,00000	0,00000
18290,00000	0,00000
18295,00000	0,00000
18300,00000	0,00000
18305,00000	0,00000
18310,00000	0,00000
18315,00000	0,00000
18320,00000	0,00000
18325,00000	0,00000
18330,00000	0,00000
18335,00000	0,00000
18340,00000	0,00000
18345,00000	0,00000
18350,00000	0,00000
18355,00000	0,00000
18360,00000	0,00000
18365,00000	0,00000
18370,00000	0,00000
18375,00000	0,00000
18380,00000	0,00000
18385,00000	0,00000
18390,00000	0,00000
18395,00000	0,00000
18400,00000	0,00000
18405,00000	0,00000
18410,00000	0,00000
18415,00000	0,00000
18420,00000	0,00000
18425,00000	0,00000
18430,00000	0,00000
18435,00000	0,00000
18440,00000	0,00000
18445,00000	0,00000
18450,00000	0,00000
18455,00000	0,00000
18460,00000	0,00000
18465,00000	0,00000
18470,00000	0,00000
18475,00000	0,00000
18480,00000	0,00000
18485,00000	0,00000
18490,00000	0,00000
18495,00000	0,00000
18500,00000	0,00000
18505,00000	0,00000
18510,00000	0,00000
18515,00000	0,00000
18520,00000	0,00000
18525,00000	0,00000
18530,00000	0,00000
18535,00000	0,00000
18540,00000	0,00000
18545,00000	0,00000
18550,00000	0,00000
18555,00000	0,00000
18560,00000	0,00000
18565,00000	0,00000
18570,00000	0,00000
18575,00000	0,00000
18580,00000	0,00000
18585,00000	0,00000
18590,00000	0,00000
18595,00000	0,00000
18600,00000	0,00000
18605,00000	0,00000
18610,00000	0,00000
18615,00000	0,00000
18620,00000	0,00000
18625,00000	0,00000
18630,00000	0,00000
18635,00000	0,00000
18640,00000	0,00000
18645,00000	0,00000
18650,00000	0,00000
18655,00000	0,00000
18660,00000	0,00000
18665,00000	0,00000
18670,00000	0,00000
18675,00000	0,00000
18680,00000	0,00000
18685,00000	0,00000
18690,00000	0,00000
18695,00000	0,00000
18700,00000	0,00000
18705,00000	0,00000
18710,00000	0,00000
18715,00000	0,00000
18720,00000	0,00000
18725,00000	0,00000
18730,00000	0,00000
18735,00000	0,00000
18740,00000	0,00000
18745,00000	0,00000
18750,00000	0,00000
18755,00000	0,00000
18760,00000	0,00000
18765,00000	0,00000
18770,00000	0,00000
18775,00000	0,00000
18780,00000	0,00000
18785,00000	0,00000
18790,00000	0,00000
18795,00000	0,00000
18800,00000	0,00000
18805,00000	0,00000
18810,00000	0,00000
18815,00000	0,00000
18820,00000	0,00000
18825,00000	0,00000
18830,00000	0,00000
18835,00000	0,00000
18840,00000	0,00000
18845,00000	0,00000
18850,00000	0,00000
18855,00000	0,00000
18860,00000	0,00000
18865,00000	0,00000
18870,00000	0,00000
18875,00000	0,00000
18880,00000	0,00000
18885,00000	0,00000
18890,00000	0,00000
18895,00000	0,00000
18900,00000	0,00000
18905,00000	0,00000
18910,00000	0,00000
18915,00000	0,00000
18920,00000	0,00000
18925,00000	0,00000
18930,00000	0,00000
18935,00000	0,00000
18940,00000	0,00000
18945,00000	0,00000
18950,00000	0,00000
18955,00000	0,00000
18960,00000	0,00000
18965,00000	0,00000
18970,00000	0,00000
18975,00000	0,00000
18980,00000	0,00000
18985,00000	0,00000
18990,00000	0,00000
18995,00000	0,00000
19000,00000	0,00000
19005,00000	0,00000
19010,00000	0,00000
19015,00000	0,00000
19020,00000	0,00000
19025,00000	0,00000
19030,00000	0,00000
19035,00000	0,00000
19040,00000	0,00000
19045,00000	0,00000
19050,00000	0,00000
19055,00000	0,00000
19060,00000	0,00000
